"ID_eprime","Eprime.LevelName","Sample","Cycle","inputlist","type","Threshold","balloonfile","explosionfile","maxpumps","maxpumps1","maxpumps2","balloonheight","balloonwidth","BalloonDisplay.RESP","pumps","BARTpermaccount","BARTtempaccount"
43,"PumpList_16","16","22","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
43,"PumpList_17","17","22","34",NA,NA,NA,NA,NA,NA,NA,"32.8%","32.8%","3","17",NA,NA
43,"PumpList_18","18","22","34",NA,NA,NA,NA,NA,NA,NA,"33.6%","33.6%","3","18",NA,NA
43,"PumpList_19","19","22","34",NA,NA,NA,NA,NA,NA,NA,"34.4%","34.4%","3","19",NA,NA
43,"PumpList_20","20","22","34",NA,NA,NA,NA,NA,NA,NA,"35.2%","35.2%","3","20",NA,NA
43,"PumpList_21","21","22","34",NA,NA,NA,NA,NA,NA,NA,"36%","36%","3","21",NA,NA
43,"PumpList_22","22","22","34",NA,NA,NA,NA,NA,NA,NA,"36.8%","36.8%","3","22",NA,NA
43,"PumpList_23","23","22","34",NA,NA,NA,NA,NA,NA,NA,"37.6%","37.6%","3","23",NA,NA
43,"BalloonList_2","21","6",NA,"exp","23","balloon_red_burst.jpg","balloon_red_burst.jpg","64",NA,NA,"38.4%","38.4%",NA,NA,"9.76","0"
43,"PumpList_1","1","23","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
43,"PumpList_2","2","23","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
43,"PumpList_3","3","23","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
43,"PumpList_4","4","23","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
43,"PumpList_5","5","23","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
43,"PumpList_6","6","23","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
43,"PumpList_7","7","23","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
43,"PumpList_8","8","23","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
43,"PumpList_9","9","23","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
43,"PumpList_10","10","23","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
43,"PumpList_11","11","23","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
43,"PumpList_12","12","23","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
43,"PumpList_13","13","23","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
43,"PumpList_14","14","23","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
43,"PumpList_15","15","23","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
43,"PumpList_16","16","23","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
43,"PumpList_17","17","23","34",NA,NA,NA,NA,NA,NA,NA,"32.8%","32.8%","3","17",NA,NA
43,"PumpList_18","18","23","34",NA,NA,NA,NA,NA,NA,NA,"33.6%","33.6%","3","18",NA,NA
43,"PumpList_19","19","23","34",NA,NA,NA,NA,NA,NA,NA,"34.4%","34.4%","3","19",NA,NA
43,"PumpList_20","20","23","34",NA,NA,NA,NA,NA,NA,NA,"35.2%","35.2%","3","20",NA,NA
43,"PumpList_21","21","23","34",NA,NA,NA,NA,NA,NA,NA,"36%","36%","3","21",NA,NA
43,"PumpList_22","22","23","34",NA,NA,NA,NA,NA,NA,NA,"36.8%","36.8%","3","22",NA,NA
43,"PumpList_23","23","23","34",NA,NA,NA,NA,NA,NA,NA,"37.6%","37.6%","3","23",NA,NA
43,"PumpList_24","24","23","34",NA,NA,NA,NA,NA,NA,NA,"38.4%","38.4%","3","24",NA,NA
43,"PumpList_25","25","23","34",NA,NA,NA,NA,NA,NA,NA,"39.2%","39.2%","3","25",NA,NA
43,"PumpList_26","26","23","34",NA,NA,NA,NA,NA,NA,NA,"40%","40%","3","26",NA,NA
43,"PumpList_27","27","23","34",NA,NA,NA,NA,NA,NA,NA,"40.8%","40.8%","3","27",NA,NA
43,"PumpList_28","28","23","34",NA,NA,NA,NA,NA,NA,NA,"41.6%","41.6%","3","28",NA,NA
43,"PumpList_29","29","23","34",NA,NA,NA,NA,NA,NA,NA,"42.4%","42.4%","3","29",NA,NA
43,"PumpList_30","30","23","34",NA,NA,NA,NA,NA,NA,NA,"43.2%","43.2%","3","30",NA,NA
43,"PumpList_31","31","23","34",NA,NA,NA,NA,NA,NA,NA,"44%","44%","3","31",NA,NA
43,"PumpList_32","32","23","34",NA,NA,NA,NA,NA,NA,NA,"44.8%","44.8%","3","32",NA,NA
43,"PumpList_33","33","23","34",NA,NA,NA,NA,NA,NA,NA,"45.6%","45.6%","3","33",NA,NA
43,"PumpList_34","34","23","34",NA,NA,NA,NA,NA,NA,NA,"46.4%","46.4%","3","34",NA,NA
43,"BalloonList_4","22","6",NA,"exp","34","balloon_blue_burst.jpg","balloon_blue_burst.jpg","128",NA,NA,"47.2%","47.2%",NA,NA,"9.76","0"
43,"PumpList_1","1","24","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
43,"PumpList_2","2","24","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
43,"PumpList_3","3","24","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
43,"PumpList_4","4","24","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
43,"PumpList_5","5","24","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
43,"PumpList_6","6","24","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
43,"PumpList_7","7","24","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
43,"PumpList_8","8","24","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
43,"PumpList_9","9","24","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
43,"PumpList_10","10","24","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
43,"PumpList_11","11","24","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
43,"PumpList_12","12","24","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
43,"PumpList_13","13","24","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
43,"PumpList_14","14","24","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
43,"PumpList_15","15","24","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
43,"PumpList_16","16","24","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
43,"PumpList_17","17","24","34",NA,NA,NA,NA,NA,NA,NA,"32.8%","32.8%","3","17",NA,NA
43,"PumpList_18","18","24","34",NA,NA,NA,NA,NA,NA,NA,"33.6%","33.6%","3","18",NA,NA
43,"PumpList_19","19","24","34",NA,NA,NA,NA,NA,NA,NA,"34.4%","34.4%","3","19",NA,NA
43,"PumpList_20","20","24","34",NA,NA,NA,NA,NA,NA,NA,"35.2%","35.2%","3","20",NA,NA
43,"PumpList_21","21","24","34",NA,NA,NA,NA,NA,NA,NA,"36%","36%","3","21",NA,NA
43,"PumpList_22","22","24","34",NA,NA,NA,NA,NA,NA,NA,"36.8%","36.8%","3","22",NA,NA
43,"PumpList_23","23","24","34",NA,NA,NA,NA,NA,NA,NA,"37.6%","37.6%","3","23",NA,NA
43,"PumpList_24","24","24","34",NA,NA,NA,NA,NA,NA,NA,"38.4%","38.4%","3","24",NA,NA
43,"PumpList_25","25","24","34",NA,NA,NA,NA,NA,NA,NA,"39.2%","39.2%","3","25",NA,NA
43,"PumpList_26","26","24","34",NA,NA,NA,NA,NA,NA,NA,"40%","40%","3","26",NA,NA
43,"PumpList_27","27","24","34",NA,NA,NA,NA,NA,NA,NA,"40.8%","40.8%","3","27",NA,NA
43,"PumpList_28","28","24","34",NA,NA,NA,NA,NA,NA,NA,"41.6%","41.6%","3","28",NA,NA
43,"PumpList_29","29","24","34",NA,NA,NA,NA,NA,NA,NA,"42.4%","42.4%","3","29",NA,NA
43,"PumpList_30","30","24","34",NA,NA,NA,NA,NA,NA,NA,"43.2%","43.2%","3","30",NA,NA
43,"PumpList_31","31","24","34",NA,NA,NA,NA,NA,NA,NA,"44%","44%","3","31",NA,NA
43,"PumpList_32","32","24","34",NA,NA,NA,NA,NA,NA,NA,"44.8%","44.8%","3","32",NA,NA
43,"PumpList_33","33","24","34",NA,NA,NA,NA,NA,NA,NA,"45.6%","45.6%","3","33",NA,NA
43,"PumpList_34","34","24","34",NA,NA,NA,NA,NA,NA,NA,"46.4%","46.4%","3","34",NA,NA
43,"PumpList_35","35","24","34",NA,NA,NA,NA,NA,NA,NA,"47.2%","47.2%","3","35",NA,NA
43,"PumpList_36","36","24","34",NA,NA,NA,NA,NA,NA,NA,"48%","48%","3","36",NA,NA
43,"PumpList_37","37","24","34",NA,NA,NA,NA,NA,NA,NA,"48.8%","48.8%","3","37",NA,NA
43,"PumpList_38","38","24","34",NA,NA,NA,NA,NA,NA,NA,"49.6%","49.6%","3","38",NA,NA
43,"PumpList_39","39","24","34",NA,NA,NA,NA,NA,NA,NA,"50.4%","50.4%","3","39",NA,NA
43,"PumpList_40","40","24","34",NA,NA,NA,NA,NA,NA,NA,"51.2%","51.2%","3","40",NA,NA
43,"PumpList_41","41","24","34",NA,NA,NA,NA,NA,NA,NA,"52%","52%","3","41",NA,NA
43,"PumpList_42","42","24","34",NA,NA,NA,NA,NA,NA,NA,"52.8%","52.8%","3","42",NA,NA
43,"PumpList_43","43","24","34",NA,NA,NA,NA,NA,NA,NA,"53.6%","53.6%","3","43",NA,NA
43,"PumpList_44","44","24","34",NA,NA,NA,NA,NA,NA,NA,"54.4%","54.4%","3","44",NA,NA
43,"PumpList_45","45","24","34",NA,NA,NA,NA,NA,NA,NA,"55.2%","55.2%","3","45",NA,NA
43,"PumpList_46","46","24","34",NA,NA,NA,NA,NA,NA,NA,"56%","56%","3","46",NA,NA
43,"PumpList_47","47","24","34",NA,NA,NA,NA,NA,NA,NA,"56.8%","56.8%","3","47",NA,NA
43,"PumpList_48","48","24","34",NA,NA,NA,NA,NA,NA,NA,"57.6%","57.6%","3","48",NA,NA
43,"PumpList_49","49","24","34",NA,NA,NA,NA,NA,NA,NA,"58.4%","58.4%","3","49",NA,NA
43,"PumpList_50","50","24","34",NA,NA,NA,NA,NA,NA,NA,"59.2%","59.2%","3","50",NA,NA
43,"PumpList_51","51","24","34",NA,NA,NA,NA,NA,NA,NA,"60%","60%","3","51",NA,NA
43,"PumpList_52","52","24","34",NA,NA,NA,NA,NA,NA,NA,"60.8%","60.8%","3","52",NA,NA
43,"PumpList_53","53","24","34",NA,NA,NA,NA,NA,NA,NA,"61.6%","61.6%","3","53",NA,NA
43,"PumpList_54","54","24","34",NA,NA,NA,NA,NA,NA,NA,"62.4%","62.4%","3","54",NA,NA
43,"PumpList_55","55","24","34",NA,NA,NA,NA,NA,NA,NA,"63.2%","63.2%","3","55",NA,NA
43,"BalloonList_3","23","6",NA,"exp","55","balloon_blue_burst.jpg","balloon_blue_burst.jpg","128",NA,NA,"64%","64%",NA,NA,"9.76","0"
43,"PumpList_1","1","25","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
43,"PumpList_2","2","25","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
43,"PumpList_3","3","25","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
43,"PumpList_4","4","25","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
43,"PumpList_5","5","25","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
43,"PumpList_6","6","25","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
43,"PumpList_7","7","25","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
43,"BalloonList_1","24","6",NA,"exp","7","balloon_red_burst.jpg","balloon_red_burst.jpg","64",NA,NA,"25.6%","25.6%",NA,NA,"9.76","0"
43,"PumpList_1","1","26","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
43,"PumpList_2","2","26","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
43,"PumpList_3","3","26","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
43,"PumpList_4","4","26","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
43,"PumpList_5","5","26","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
43,"PumpList_6","6","26","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
43,"PumpList_7","7","26","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
43,"PumpList_8","8","26","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
43,"PumpList_9","9","26","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
43,"PumpList_10","10","26","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
43,"PumpList_11","11","26","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
43,"PumpList_12","12","26","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
43,"PumpList_13","13","26","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
43,"PumpList_14","14","26","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
43,"PumpList_15","15","26","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
43,"PumpList_16","16","26","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
43,"PumpList_17","17","26","34",NA,NA,NA,NA,NA,NA,NA,"32.8%","32.8%","3","17",NA,NA
43,"PumpList_18","18","26","34",NA,NA,NA,NA,NA,NA,NA,"33.6%","33.6%","3","18",NA,NA
43,"PumpList_19","19","26","34",NA,NA,NA,NA,NA,NA,NA,"34.4%","34.4%","3","19",NA,NA
43,"PumpList_20","20","26","34",NA,NA,NA,NA,NA,NA,NA,"35.2%","35.2%","3","20",NA,NA
43,"PumpList_21","21","26","34",NA,NA,NA,NA,NA,NA,NA,"36%","36%","3","21",NA,NA
43,"PumpList_22","22","26","34",NA,NA,NA,NA,NA,NA,NA,"36.8%","36.8%","3","22",NA,NA
43,"PumpList_23","23","26","34",NA,NA,NA,NA,NA,NA,NA,"37.6%","37.6%","3","23",NA,NA
43,"PumpList_24","24","26","34",NA,NA,NA,NA,NA,NA,NA,"38.4%","38.4%","3","24",NA,NA
43,"PumpList_25","25","26","34",NA,NA,NA,NA,NA,NA,NA,"39.2%","39.2%","3","25",NA,NA
43,"PumpList_26","26","26","34",NA,NA,NA,NA,NA,NA,NA,"40%","40%","3","26",NA,NA
43,"PumpList_27","27","26","34",NA,NA,NA,NA,NA,NA,NA,"40.8%","40.8%","3","27",NA,NA
43,"PumpList_28","28","26","34",NA,NA,NA,NA,NA,NA,NA,"41.6%","41.6%","3","28",NA,NA
43,"PumpList_29","29","26","34",NA,NA,NA,NA,NA,NA,NA,"42.4%","42.4%","3","29",NA,NA
43,"PumpList_30","30","26","34",NA,NA,NA,NA,NA,NA,NA,"43.2%","43.2%","3","30",NA,NA
43,"PumpList_31","31","26","34",NA,NA,NA,NA,NA,NA,NA,"44%","44%","3","31",NA,NA
43,"PumpList_32","32","26","34",NA,NA,NA,NA,NA,NA,NA,"44.8%","44.8%","3","32",NA,NA
43,"PumpList_33","33","26","34",NA,NA,NA,NA,NA,NA,NA,"45.6%","45.6%","3","33",NA,NA
43,"PumpList_34","34","26","34",NA,NA,NA,NA,NA,NA,NA,"46.4%","46.4%","3","34",NA,NA
43,"PumpList_35","35","26","34",NA,NA,NA,NA,NA,NA,NA,"47.2%","47.2%","3","35",NA,NA
43,"PumpList_36","36","26","34",NA,NA,NA,NA,NA,NA,NA,"48%","48%","3","36",NA,NA
43,"PumpList_37","37","26","34",NA,NA,NA,NA,NA,NA,NA,"48.8%","48.8%","3","37",NA,NA
43,"PumpList_38","38","26","34",NA,NA,NA,NA,NA,NA,NA,"49.6%","49.6%","3","38",NA,NA
43,"PumpList_39","39","26","34",NA,NA,NA,NA,NA,NA,NA,"50.4%","50.4%","3","39",NA,NA
43,"PumpList_40","40","26","34",NA,NA,NA,NA,NA,NA,NA,"51.2%","51.2%","3","40",NA,NA
43,"PumpList_41","41","26","34",NA,NA,NA,NA,NA,NA,NA,"52%","52%","3","41",NA,NA
43,"PumpList_42","42","26","34",NA,NA,NA,NA,NA,NA,NA,"52.8%","52.8%","3","42",NA,NA
43,"PumpList_43","43","26","34",NA,NA,NA,NA,NA,NA,NA,"53.6%","53.6%","3","43",NA,NA
43,"PumpList_44","44","26","34",NA,NA,NA,NA,NA,NA,NA,"54.4%","54.4%","3","44",NA,NA
43,"PumpList_45","45","26","34",NA,NA,NA,NA,NA,NA,NA,"55.2%","55.2%","3","45",NA,NA
43,"PumpList_46","46","26","34",NA,NA,NA,NA,NA,NA,NA,"56%","56%","3","46",NA,NA
43,"PumpList_47","47","26","34",NA,NA,NA,NA,NA,NA,NA,"56.8%","56.8%","3","47",NA,NA
43,"PumpList_48","48","26","34",NA,NA,NA,NA,NA,NA,NA,"57.6%","57.6%","3","48",NA,NA
43,"PumpList_49","49","26","34",NA,NA,NA,NA,NA,NA,NA,"58.4%","58.4%","3","49",NA,NA
43,"PumpList_50","50","26","34",NA,NA,NA,NA,NA,NA,NA,"59.2%","59.2%","3","50",NA,NA
43,"PumpList_51","51","26","34",NA,NA,NA,NA,NA,NA,NA,"60%","60%","3","51",NA,NA
43,"BalloonList_2","25","7",NA,"exp","51","balloon_red_burst.jpg","balloon_red_burst.jpg","64",NA,NA,"60.8%","60.8%",NA,NA,"9.76","0"
43,"PumpList_1","1","27","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
43,"PumpList_2","2","27","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
43,"PumpList_3","3","27","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
43,"PumpList_4","4","27","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
43,"PumpList_5","5","27","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
43,"PumpList_6","6","27","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
43,"PumpList_7","7","27","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
43,"PumpList_8","8","27","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
43,"PumpList_9","9","27","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
43,"PumpList_10","10","27","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
43,"PumpList_11","11","27","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
43,"PumpList_12","12","27","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
43,"PumpList_13","13","27","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
43,"PumpList_14","14","27","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
43,"PumpList_15","15","27","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
43,"BalloonList_3","26","7",NA,"exp","15","balloon_blue_burst.jpg","balloon_blue_burst.jpg","128",NA,NA,"32%","32%",NA,NA,"9.76","0"
43,"PumpList_1","1","28","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
43,"PumpList_2","2","28","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
43,"PumpList_3","3","28","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
43,"PumpList_4","4","28","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
43,"PumpList_5","5","28","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
43,"PumpList_6","6","28","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
43,"PumpList_7","7","28","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
43,"PumpList_8","8","28","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
43,"PumpList_9","9","28","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
43,"PumpList_10","10","28","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
43,"PumpList_11","11","28","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
43,"PumpList_12","12","28","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
43,"PumpList_13","13","28","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
43,"PumpList_14","14","28","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
43,"PumpList_15","15","28","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
43,"PumpList_16","16","28","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
43,"PumpList_17","17","28","34",NA,NA,NA,NA,NA,NA,NA,"32.8%","32.8%","3","17",NA,NA
43,"PumpList_18","18","28","34",NA,NA,NA,NA,NA,NA,NA,"33.6%","33.6%","3","18",NA,NA
43,"PumpList_19","19","28","34",NA,NA,NA,NA,NA,NA,NA,"34.4%","34.4%","3","19",NA,NA
43,"PumpList_20","20","28","34",NA,NA,NA,NA,NA,NA,NA,"35.2%","35.2%","3","20",NA,NA
43,"PumpList_21","21","28","34",NA,NA,NA,NA,NA,NA,NA,"36%","36%","3","21",NA,NA
43,"PumpList_22","22","28","34",NA,NA,NA,NA,NA,NA,NA,"36.8%","36.8%","3","22",NA,NA
43,"PumpList_23","23","28","34",NA,NA,NA,NA,NA,NA,NA,"37.6%","37.6%","3","23",NA,NA
43,"PumpList_24","24","28","34",NA,NA,NA,NA,NA,NA,NA,"38.4%","38.4%","3","24",NA,NA
43,"PumpList_25","25","28","34",NA,NA,NA,NA,NA,NA,NA,"39.2%","39.2%","3","25",NA,NA
43,"PumpList_26","26","28","34",NA,NA,NA,NA,NA,NA,NA,"40%","40%","3","26",NA,NA
43,"PumpList_27","27","28","34",NA,NA,NA,NA,NA,NA,NA,"40.8%","40.8%","3","27",NA,NA
43,"PumpList_28","28","28","34",NA,NA,NA,NA,NA,NA,NA,"41.6%","41.6%","3","28",NA,NA
43,"PumpList_29","29","28","34",NA,NA,NA,NA,NA,NA,NA,"42.4%","42.4%","3","29",NA,NA
43,"PumpList_30","30","28","34",NA,NA,NA,NA,NA,NA,NA,"43.2%","43.2%","3","30",NA,NA
43,"PumpList_31","31","28","34",NA,NA,NA,NA,NA,NA,NA,"44%","44%","3","31",NA,NA
43,"PumpList_32","32","28","34",NA,NA,NA,NA,NA,NA,NA,"44.8%","44.8%","3","32",NA,NA
43,"PumpList_33","33","28","34",NA,NA,NA,NA,NA,NA,NA,"45.6%","45.6%","3","33",NA,NA
43,"PumpList_34","34","28","34",NA,NA,NA,NA,NA,NA,NA,"46.4%","46.4%","3","34",NA,NA
43,"PumpList_35","35","28","34",NA,NA,NA,NA,NA,NA,NA,"47.2%","47.2%","3","35",NA,NA
43,"PumpList_36","36","28","34",NA,NA,NA,NA,NA,NA,NA,"48%","48%","3","36",NA,NA
43,"PumpList_37","37","28","34",NA,NA,NA,NA,NA,NA,NA,"48.8%","48.8%","3","37",NA,NA
43,"PumpList_38","38","28","34",NA,NA,NA,NA,NA,NA,NA,"49.6%","49.6%","3","38",NA,NA
43,"PumpList_39","39","28","34",NA,NA,NA,NA,NA,NA,NA,"50.4%","50.4%","3","39",NA,NA
43,"PumpList_40","40","28","34",NA,NA,NA,NA,NA,NA,NA,"51.2%","51.2%","3","40",NA,NA
43,"PumpList_41","41","28","34",NA,NA,NA,NA,NA,NA,NA,"52%","52%","3","41",NA,NA
43,"PumpList_42","42","28","34",NA,NA,NA,NA,NA,NA,NA,"52.8%","52.8%","4",NA,NA,NA
43,"BalloonList_4","27","7",NA,"exp","70","balloon_blue.jpg","balloon_blue_burst.jpg","128",NA,NA,"52.8%","52.8%",NA,NA,"10.58","0.82"
43,"PumpList_1","1","29","3",NA,NA,NA,NA,NA,NA,NA,"20%","20%","3","1",NA,NA
43,"PumpList_2","2","29","34",NA,NA,NA,NA,NA,NA,NA,"20.8%","20.8%","3","2",NA,NA
43,"PumpList_3","3","29","34",NA,NA,NA,NA,NA,NA,NA,"21.6%","21.6%","3","3",NA,NA
43,"PumpList_4","4","29","34",NA,NA,NA,NA,NA,NA,NA,"22.4%","22.4%","3","4",NA,NA
43,"PumpList_5","5","29","34",NA,NA,NA,NA,NA,NA,NA,"23.2%","23.2%","3","5",NA,NA
43,"PumpList_6","6","29","34",NA,NA,NA,NA,NA,NA,NA,"24%","24%","3","6",NA,NA
43,"PumpList_7","7","29","34",NA,NA,NA,NA,NA,NA,NA,"24.8%","24.8%","3","7",NA,NA
43,"PumpList_8","8","29","34",NA,NA,NA,NA,NA,NA,NA,"25.6%","25.6%","3","8",NA,NA
43,"PumpList_9","9","29","34",NA,NA,NA,NA,NA,NA,NA,"26.4%","26.4%","3","9",NA,NA
43,"PumpList_10","10","29","34",NA,NA,NA,NA,NA,NA,NA,"27.2%","27.2%","3","10",NA,NA
43,"PumpList_11","11","29","34",NA,NA,NA,NA,NA,NA,NA,"28%","28%","3","11",NA,NA
43,"PumpList_12","12","29","34",NA,NA,NA,NA,NA,NA,NA,"28.8%","28.8%","3","12",NA,NA
43,"PumpList_13","13","29","34",NA,NA,NA,NA,NA,NA,NA,"29.6%","29.6%","3","13",NA,NA
43,"PumpList_14","14","29","34",NA,NA,NA,NA,NA,NA,NA,"30.4%","30.4%","3","14",NA,NA
43,"PumpList_15","15","29","34",NA,NA,NA,NA,NA,NA,NA,"31.2%","31.2%","3","15",NA,NA
43,"PumpList_16","16","29","34",NA,NA,NA,NA,NA,NA,NA,"32%","32%","3","16",NA,NA
43,"PumpList_17","17","29","34",NA,NA,NA,NA,NA,NA,NA,"32.8%","32.8%","3","17",NA,NA
43,"PumpList_18","18","29","34",NA,NA,NA,NA,NA,NA,NA,"33.6%","33.6%","3","18",NA,NA
43,"PumpList_19","19","29","34",NA,NA,NA,NA,NA,NA,NA,"34.4%","34.4%","3","19",NA,NA
43,"PumpList_20","20","29","34",NA,NA,NA,NA,NA,NA,NA,"35.2%","35.2%","3","20",NA,NA
